591	1474	488	3.91783
591	1524	608	3.78236
591	1657	494	3.83016
591	1755	484	3.86168
591	1780	442	3.86636
591	1812	499	3.8893
591	1851	549	3.88991
591	1871	490	3.88091
591	2029	528	3.90739
591	2106	543	3.93704
591	2195	569	3.80303
592	1220	269	3.93923
592	1308	480	3.86454
592	1314	336	3.91103
592	1353	396	3.8913
592	1354	426	3.87981
592	1387	538	3.85488
592	1561	529	3.87193
592	1584	632	3.80921
592	1599	298	3.92551
592	1632	567	3.82636
592	1747	469	3.87516
592	1749	297	3.93206
592	1812	597	3.83657
592	1890	411	3.89027
592	1932	698	3.80744
592	2015	525	3.82775
592	2044	555	3.85422
592	2168	774	3.77269
592	2181	569	3.83091
592	2195	419	3.87569
592	2231	606	3.84154
593	1314	850	3.68462
593	1353	855	3.6959
593	1387	612	3.82157
593	1495	721	3.78531
593	1561	667	3.79336
593	1574	862	3.67955
593	1599	876	3.6628
593	1657	860	3.68463
593	1780	712	3.73422
593	1890	726	3.73815
593	2015	794	3.70642
593	2156	758	3.7497
593	2195	883	3.67981
593	2223	858	3.66905
594	1221	288	3.94331
594	1356	2985	2.92543
594	1655	864	3.69157
594	1780	841	3.6826
594	1812	1919	3.4633
594	1845	2370	3.29766
594	1867	1311	3.57465
594	1912	2148	3.35459
594	2015	993	3.63372
594	2106	2729	3.04095
594	2172	2716	3.10132
594	2181	2118	3.38389
594	2188	2055	3.42311
596	1340	114	4.2034
596	1505	97	4.26327
596	1651	192	4.01599
596	2140	103	4.20041
599	1242	205	4.07919
600	1242	2722	3.09242
600	1535	2953	3.11307
600	2284	2939	3.0981
602	1368	1889	3.48886
602	1587	2343	3.31274
602	1794	2121	3.4127
602	1883	2160	3.37733
602	1980	2300	3.26418
602	2106	2593	3.12979
602	2223	1739	3.5012
603	1341	3692	2.45238
603	1357	3683	2.44536
603	1509	3644	2.45364
603	1562	3699	2.4563
603	1629	3692	2.44991
603	1647	3485	2.42942
603	1675	3597	2.42992
603	1676	3484	2.43203
603	1737	3561	2.44833
603	1778	3571	2.44297
603	1854	3643	2.45538
603	2098	3588	2.42198
603	2131	3621	2.42988
605	1283	2777	3.22911
605	1356	1	5.1011
605	1503	219	4.03106
605	1547	720	3.72971
605	1605	363	3.89364
605	1908	281	3.9768
605	2063	95	4.22237
605	2285	308	3.95827
605	2309	2211	3.40829
605	2311	277	3.98294
605	2353	725	3.7236
605	2355	385	3.89724
606	1266	3108	2.87191
606	1470	3229	2.88039
606	2015	3136	2.84778
606	2073	3160	2.90302
606	2223	3230	2.88247
607	1299	1694	3.53452
607	1340	1643	3.52933
607	1427	1598	3.55219
607	1496	1816	3.49527
607	1586	1724	3.50753
607	1613	1661	3.52786
607	1626	1808	3.49998
607	1671	1829	3.46318
607	1726	1881	3.48933
607	1779	1758	3.52493
607	1781	1704	3.53814
607	1938	1725	3.5259
607	1943	1785	3.48724
607	2008	1902	3.47816
607	2010	1812	3.4969
607	2054	1575	3.55394
607	2167	1709	3.53904
607	2181	1740	3.49894
607	2288	1983	3.43151
608	1284	3470	2.57863
608	1300	3620	2.57471
608	1312	3606	2.56377
608	1427	3613	2.54118
608	1470	3516	2.56429
608	1496	3426	2.59265
608	1593	3594	2.56852
608	1598	3548	2.56529
608	1630	3521	2.58299
608	1641	3616	2.54901
608	1647	3431	2.53658
608	1659	3671	2.5683
608	1676	3438	2.52764
608	1680	3093	2.59372
608	1687	3562	2.58078
608	1701	3461	2.59065
608	1741	3394	2.57616
608	1757	3455	2.56087
608	1774	3642	2.56381
608	1851	3460	2.58366
608	1919	3642	2.58023
608	1941	3327	2.56068
608	2088	3591	2.53262
608	2149	3619	2.57117
608	2180	3554	2.56154
608	2299	3642	2.54115
608	2352	3633	2.57621
609	1404	3455	2.68619
609	1425	3313	2.67032
609	1436	3551	2.67891
609	1605	3301	2.67912
609	1687	3501	2.67662
609	1699	3323	2.67946
609	1889	3399	2.66986
609	1941	3269	2.6764
609	2102	3367	2.6686
609	2106	3187	2.66706
609	2109	3346	2.66907
610	2102	1226	3.58943
611	1680	2122	3.33034
613	1495	1763	3.51945
613	1632	1545	3.53981
613	1749	1710	3.50449
613	1780	1766	3.49822
613	1880	1777	3.49202
613	2029	1702	3.53353
613	2106	1583	3.55827
613	2157	1820	3.50012
613	2195	1948	3.4694
614	1632	653	3.78192
615	2199	2928	3.09519
616	1265	2882	3.04032
616	1279	2859	3.08638
616	1434	2961	3.08759
616	1516	2944	3.03491
616	1841	3003	3.06033
616	1889	2893	3.05858
616	2063	2830	3.04765
618	1941	873	3.64456
619	1470	1492	3.56742
623	2181	789	3.72834
623	2376	784	3.76919
624	1968	280	3.9752
624	2063	389	3.92784
624	2223	185	4.00839
624	2368	317	3.94082
627	1266	3565	2.32095
627	1489	3662	2.35235
627	1611	3618	2.27472
627	1647	3526	2.34073
627	1680	3254	2.30352
627	2029	3704	2.31043
627	2106	3464	2.24045
627	2195	3706	2.37796
633	1404	3525	2.6022
633	1599	3438	2.73588
633	1635	3393	2.49178
633	1680	3111	2.55534
633	1687	3513	2.66093
633	1694	3473	2.57783
633	1780	3447	2.67602
633	1841	3531	2.64415
633	1941	3229	2.73481
633	2010	3409	2.46518
633	2012	3451	2.59587
633	2063	3277	2.60858
633	2239	3538	2.69582
635	1340	3135	2.81861
635	1390	3501	2.75799
635	1404	3245	2.86594
635	1579	3195	2.82264
635	1687	3363	2.81609
635	2205	3194	2.85204
636	1962	3290	2.78202
636	2179	3434	2.80288
636	2237	3312	2.78513
636	2290	3448	2.81986
638	2130	1447	3.57439
639	1470	1386	3.57426
639	1713	1504	3.57435
642	1235	1053	3.63318
642	1327	1068	3.6309
642	1329	877	3.67814
642	1340	1187	3.58848
642	1377	860	3.68493
642	1632	1599	3.525
642	1646	1700	3.53762
642	1794	963	3.65359
642	1912	1577	3.53127
642	1937	1633	3.5415
642	2054	920	3.66586
642	2063	1112	3.60403
642	2102	1618	3.54094
642	2223	783	3.69099
643	1246	1527	3.55734
643	1339	2406	3.32475
643	1356	2985	2.91799
643	1377	1012	3.63509
643	1408	2146	3.41727
643	1422	2438	3.26974
643	1426	2312	3.33789
643	1434	2336	3.36503
643	1449	2818	2.96032
643	1489	2639	3.19962
643	1496	2669	3.16334
643	1543	1092	3.61089
643	1594	2453	3.30528
643	1616	2714	3.15539
643	1617	811	3.69419
643	1624	2745	3.12127
643	1640	2181	3.40694
643	1655	1710	3.52812
643	1680	2359	3.2025
643	1714	2703	3.17546
643	1729	2345	3.3684
643	1733	2697	3.08375
643	1752	2393	3.28569
643	1779	2221	3.398
643	1833	2415	3.3239
643	1884	2632	3.15393
643	1912	2569	3.15937
643	1937	2584	3.22443
643	2020	1776	3.49782
643	2054	1185	3.59088
643	2071	2038	3.44421
643	2092	2589	3.16266
643	2106	2763	3.0235
643	2124	2659	3.13863
643	2175	2165	3.40198
643	2180	1887	3.48188
643	2185	2856	3.04984
643	2194	2348	3.36189
643	2237	2490	3.26702
643	2244	2675	3.14408
643	2288	3151	2.73924
643	2383	2356	3.32237
643	2394	696	3.73745
645	1333	1815	3.49015
645	1605	1040	3.60196
645	1798	1576	3.56816
646	1470	1445	3.574
648	1219	2018	3.45031
648	1264	2947	2.91914
648	1265	2993	2.98115
648	1340	2737	3.09763
648	1457	2787	3.12483
648	1473	3008	2.99726
648	1613	2738	3.10279
648	1624	3125	2.87581
648	1641	2497	3.30939
648	1649	2901	3.09364
648	1694	2793	3.11084
648	1726	3163	2.83838
648	1921	2403	3.3455
648	1931	2698	3.22468
648	1938	2549	3.28532
648	1943	2962	2.91699
648	1948	2930	3.06251
648	1974	2909	3.00829
648	2010	3031	2.86999
648	2012	2740	3.15333
648	2077	2669	3.17179
648	2106	3010	2.82173
650	2315	1471	3.57434
651	1425	3044	2.90835
651	1434	3168	2.96583
651	1449	2945	2.85922
651	2063	2996	2.91366
651	2106	2964	2.85338
654	1352	788	3.72701
655	1470	2043	3.43101
656	1303	880	3.71492
656	1314	2366	3.35504
656	1327	1996	3.46006
656	1337	2353	3.36473
656	1353	2286	3.38511
656	1389	1736	3.51117
656	1394	1857	3.49683
656	1434	1915	3.48071
656	1509	2240	3.38723
656	1515	1659	3.55005
656	1574	2517	3.32183
656	1920	2860	3.13741
656	1948	1265	3.59214
656	1960	1138	3.62607
656	1977	2056	3.44989
656	2015	1907	3.45665
656	2109	1609	3.54487
656	2162	2186	3.40287
656	2177	2362	3.34694
656	2180	1967	3.45777
656	2195	2291	3.3777
656	2262	2633	3.25726
656	2330	2320	3.37289
657	1420	2911	3.02416
657	1680	2647	3.02542
657	1835	2838	3.00681
657	1842	2892	2.98333
657	2051	2895	3.09151
657	2063	2778	3.07549
657	2105	2915	2.98467
657	2106	2850	2.95267
658	1297	1234	3.59901
658	1421	1631	3.54775
658	1475	1570	3.5732
658	1516	1943	3.46494
658	1749	2014	3.42923
658	1854	1979	3.45898
658	1889	2086	3.41125
658	1941	2245	3.33298
658	1958	2445	3.29408
658	2063	1961	3.43668
659	1470	2087	3.41926
661	1470	941	3.65301
662	1377	3615	2.42798
662	1778	3563	2.45494
662	2109	3512	2.39163
662	2131	3649	2.38638
663	1912	24	4.39464
665	1680	26	4.38671
665	2015	25	4.31084
666	1263	1153	3.60709
666	1404	717	3.78464
666	1442	873	3.69888
666	1594	837	3.72219
666	1709	1227	3.59023
666	1741	798	3.74629
666	1826	789	3.74486
666	1851	845	3.74363
666	1920	1943	3.44976
666	2180	1120	3.61129
667	1470	1780	3.49757
668	1215	3653	2.41272
668	1244	3578	2.27574
668	1265	3611	2.37172
668	1299	3532	2.59838
668	1311	3505	2.68509
668	1369	3641	2.29602
668	1371	3532	2.72926
668	1377	3330	2.81848
668	1495	3592	2.54551
668	1509	3402	2.78966
668	1557	3551	2.67967
668	1599	3271	2.88978
668	1611	3548	2.40442
668	1616	3636	2.38708
668	1645	3364	2.80764
668	1655	3480	2.70414
668	1675	3399	2.73185
668	1680	3173	2.4481
668	1710	3564	2.64873
668	1721	3631	2.54436
668	1726	3669	2.23541
668	1757	3516	2.48879
668	1780	3415	2.71594
668	1880	3376	2.616
668	1917	3624	2.47539
668	1930	3509	2.63433
668	1938	3518	2.70209
668	1950	3665	2.38563
668	1956	3421	2.83376
668	1958	3111	2.94591
668	1962	3414	2.65639
668	1969	3458	2.58519
668	2029	3620	2.45224
668	2097	3497	2.714
668	2120	3547	2.61214
668	2147	3582	2.57271
668	2180	3469	2.68772
668	2181	3470	2.47811
668	2186	3169	2.99479
668	2195	3408	2.81171
668	2274	3591	2.5964
668	2288	3655	2.0139
668	2319	3389	2.87444
668	2378	3403	2.79729
669	1297	2456	3.23893
669	1415	2867	3.12915
669	1545	2866	3.14507
669	1586	2704	3.13497
669	1647	3002	2.99579
669	1676	3070	2.9495
669	1689	3207	2.98699
669	1761	3082	3.07572
669	1851	2670	3.16981
669	1861	3023	3.0548
669	1920	3281	2.89851
669	1930	2887	3.10426
669	1939	2561	3.22949
669	1941	2940	2.98864
669	2054	3108	2.99826
669	2092	2518	3.1997
669	2109	2761	3.11529
669	2145	2965	3.06728
669	2167	3052	3.05681
669	2180	2989	3.05277
669	2194	2893	3.12711
669	2211	2903	3.11247
669	2242	3068	3.03016
669	2348	2982	3.08382
674	1333	993	3.68706
674	1340	1207	3.58103
674	1761	1749	3.5207
674	1884	1049	3.62083
674	1912	1028	3.62193
676	1242	927	3.65511
678	1713	1372	3.57441
681	1220	3640	2.56286
681	1297	3628	2.19042
681	1333	3630	2.17269
681	1356	3650	2.17223
681	1377	3605	2.4402
681	1449	3477	2.21715
681	1470	3575	2.4547
681	1473	3697	2.28866
681	1556	3639	2.42151
681	1635	3549	2.24369
681	1726	3684	2.20243
681	1737	3504	2.55942
681	1741	3586	2.27721
681	1948	3712	2.28935
681	1969	3606	2.35784
681	2010	3553	2.21091
681	2015	3483	2.36554
681	2025	3681	2.46959
681	2077	3541	2.35092
681	2097	3687	2.42973
681	2109	3540	2.34748
681	2166	3652	2.53007
681	2180	3652	2.39875
681	2203	3537	2.57401
681	2258	3626	2.43218
681	2265	3677	2.44477
681	2326	3726	2.4376
681	2378	3662	2.43343
682	1713	1715	3.53613
683	1218	2907	3.05331
683	1242	2710	3.0983
683	1265	2927	3.01761
683	1554	2687	3.24193
683	1587	2774	3.10233
683	1851	2884	3.04595
683	1922	2645	3.21734
683	1958	2216	3.37647
683	2106	2892	2.91502
684	1230	3701	2.38565
684	1377	3611	2.43165
684	1447	3490	2.24094
684	1496	3629	2.27313
684	1624	3699	2.21482
684	1630	3732	2.2641
684	1641	3697	2.40654
684	1647	3508	2.3955
684	1675	3622	2.38905
684	1737	3506	2.55536
684	1878	3722	2.44307
684	1941	3359	2.49473
684	2010	3557	2.19538
684	2012	3603	2.33303
684	2131	3681	2.33574
684	2167	3719	2.39939
684	2200	3740	2.35603
684	2244	3670	2.22504
684	2299	3734	2.38323
686	1377	3403	2.75498
686	1418	3451	2.73019
686	1448	3236	2.73494
686	1449	3252	2.56695
686	1465	3395	2.73495
686	1624	3442	2.58527
686	1647	3304	2.72935
686	1726	3442	2.56738
686	1941	3169	2.79316
686	2015	3290	2.70161
686	2063	3227	2.69041
686	2106	3250	2.56908
687	1248	2633	3.20633
687	1333	2524	3.18397
687	1340	2580	3.1812
687	2063	2568	3.19457
688	1470	1609	3.53819
689	1383	3321	2.69958
689	1680	3036	2.6835
689	1837	3268	2.66741
689	1962	3380	2.6959
690	1608	2009	3.45681
692	1263	2287	3.37189
692	1297	1895	3.47016
692	1298	2245	3.36027
692	1404	2061	3.42784
692	1735	2239	3.39257
694	1489	705	3.77239
694	1646	763	3.77919
695	1447	2584	3.14668
695	1605	2583	3.19724
695	1962	2682	3.18106
695	2106	2588	3.13362
696	1675	3520	2.56812
696	1737	3489	2.57297
696	2010	3348	2.56456
697	1680	577	3.82101
699	1264	2558	3.15924
699	1333	2613	3.13128
699	1449	2523	3.14806
699	1594	2676	3.21174
699	1613	2592	3.18023
699	1749	2542	3.2651
699	1837	2564	3.1589
699	1883	2562	3.21812
699	1912	2505	3.19672
699	1980	2455	3.18527
699	2051	2686	3.19825
699	2077	2618	3.19549
699	2105	2615	3.15826
700	1263	1778	3.51194
700	1265	2047	3.42767
700	1303	2073	3.39675
700	1377	1756	3.51051
700	1449	2085	3.38384
700	1489	1482	3.57303
700	1509	1667	3.53777
700	1631	1216	3.59229
700	1712	1598	3.5352
700	1853	2015	3.44736
700	1912	1647	3.50736
700	2010	2263	3.33569
700	2015	1970	3.4389
700	2060	1843	3.49474
700	2106	2175	3.36655
700	2153	2103	3.40625
700	2205	1583	3.54037
700	2223	1495	3.55983
700	2378	1793	3.50722
701	1442	2869	3.12593
701	1449	2753	3.00808
701	1495	2879	3.10228
701	1632	2739	3.07429
701	1635	2753	3.05464
701	1780	2768	3.15113
701	1903	2856	3.08261
701	1938	2852	3.14969
701	2029	2877	3.07775
701	2255	2761	3.20677
701	2258	2781	3.15562
702	2012	3490	2.53489
702	2015	3394	2.54152
703	1333	3300	2.63975
703	1422	3303	2.72433
703	2106	3189	2.66466
703	2135	3463	2.76585
703	2258	3376	2.77563
706	1712	250	3.95722
706	1837	250	4.12949
706	2172	268	4.15037
707	1968	1172	3.59363
708	2063	2847	3.03355
710	1215	1255	3.59653
710	1352	1611	3.55375
710	2167	1695	3.54056
711	1263	3150	2.97734
711	1340	3032	2.91015
711	1380	3079	3.05224
711	1425	3057	2.89429
711	1447	3052	2.83444
711	1449	3083	2.75927
711	1631	3176	2.96285
711	1680	2844	2.86597
711	1778	2931	3.09309
711	1941	2864	3.04582
711	1952	3194	2.90717
711	1980	2957	2.84997
711	2010	3123	2.80488
711	2012	3113	2.9278
711	2015	3000	2.9695
711	2168	3181	2.85341
711	2188	3165	2.88642
711	2222	3140	3.00835
711	2223	3014	3.03547
711	2288	3214	2.68324
711	2378	3121	3.01713
712	1524	16	4.33822
712	2345	17	4.38791
716	1340	2812	3.05437
716	1424	2907	3.12547
716	1447	2850	2.98539
716	1470	2704	3.19235
716	1647	2705	3.15873
716	1650	2881	3.09736
716	1733	2867	2.96113
716	1794	2774	3.15252
716	1904	2623	3.24452
716	1912	2761	3.05642
716	1941	2471	3.24092
716	1958	2538	3.25353
716	2106	2887	2.92726
716	2129	2888	3.09937
716	2131	2903	3.09027
716	2376	2903	2.97449
717	1647	3241	2.79446
717	1943	3038	2.86448
717	2010	3040	2.86323
717	2288	2909	2.91763
717	2378	3412	2.79079
718	1712	1906	3.46277
720	1632	537	3.84406
720	2305	694	3.76655
723	1600	2865	3.13263
723	1641	2914	3.12219
723	1680	2513	3.10512
723	2098	2843	3.10073
723	2232	2787	3.0903
725	1301	295	3.93138
725	1350	1115	3.61528
725	1356	2803	3.04761
725	1404	2077	3.42489
725	1483	2571	3.21621
725	1624	2473	3.26642
725	1628	2509	3.19262
725	1632	2151	3.35708
725	1741	2142	3.3795
725	1757	1697	3.52677
725	1899	2291	3.28134
725	1925	2413	3.28745
725	1968	526	3.82412
725	2012	1030	3.64474
725	2073	1076	3.59939
725	2092	2175	3.35707
725	2105	2351	3.29637
725	2106	2543	3.16212
725	2122	853	3.69663
725	2191	1793	3.51083
725	2222	488	3.82096
725	2383	1217	3.58405
726	1470	1165	3.59365
727	2129	2638	3.22055
727	2181	2450	3.24877
728	1220	1484	3.5713
728	1222	3009	3.06844
728	1244	3357	2.58929
728	1257	2743	3.2254
728	1271	2712	3.22072
728	1272	3381	2.69781
728	1279	3086	2.96409
728	1303	3309	2.63259
728	1314	2108	3.43487
728	1328	2453	3.32205
728	1339	3055	3.01863
728	1354	2575	3.22557
728	1356	3547	2.35317
728	1358	2901	3.1117
728	1360	3193	2.9165
728	1422	3096	2.89366
728	1433	2762	3.21156
728	1447	3191	2.70816
728	1449	3347	2.45187
728	1473	3308	2.79286
728	1489	3100	2.96417
728	1496	3289	2.76175
728	1556	2745	3.18396
728	1564	2741	3.2027
728	1579	2842	3.06378
728	1584	3079	2.92794
728	1605	2235	3.34134
728	1616	3353	2.74353
728	1640	3029	3.03409
728	1694	3030	2.98297
728	1726	3460	2.5671
728	1752	3128	2.87245
728	1780	2599	3.23203
728	1793	3006	3.01181
728	1812	3036	2.98026
728	1841	2736	3.2029
728	1845	3260	2.80699
728	1854	2966	3.06893
728	1873	2110	3.432
728	1887	2533	3.30095
728	1908	2179	3.41328
728	1912	3092	2.84561
728	1968	2412	3.31117
728	1984	2654	3.22915
728	2010	3321	2.59579
728	2015	2609	3.19572
728	2020	2493	3.28792
728	2041	2564	3.22777
728	2090	1194	3.59079
728	2092	3148	2.83269
728	2105	3346	2.64566
728	2106	3313	2.49931
728	2180	2689	3.20687
728	2195	2250	3.39227
728	2242	2300	3.36721
728	2258	2599	3.24419
728	2288	3603	2.16925
728	2337	332	3.90184
728	2376	3373	2.60068
728	2383	2846	3.10208
728	2411	3100	2.95952
729	1298	3627	2.21112
729	1340	3580	2.14823
729	1356	3682	2.07489
729	1377	3687	2.21295
729	1395	3731	2.12097
729	1418	3752	2.19648
729	1447	3527	2.11816
729	1449	3515	2.09122
729	1492	3773	2.10112
729	1598	3777	2.14237
729	1613	3581	2.1482
729	1624	3733	2.10534
729	1630	3777	2.12697
729	1635	3589	2.11233
729	1640	3778	2.15681
729	1675	3689	2.19408
729	1680	3299	2.14525
729	1714	3739	2.14364
729	1717	3672	2.08548
729	1723	3799	2.18776
729	1726	3715	2.09396
729	1803	3730	2.23569
729	1926	3689	2.15962
729	1941	3442	2.23275
729	1958	3586	2.23858
729	1983	3678	2.20196
729	2010	3589	2.09939
729	2012	3654	2.1642
729	2063	3469	2.17142
729	2077	3602	2.16703
729	2086	3824	2.19668
729	2098	3704	2.15765
729	2114	3786	2.23041
729	2167	3791	2.19387
729	2181	3617	2.15154
729	2225	3739	2.17984
729	2299	3806	2.19101
729	2338	3776	2.15166
729	2344	3791	2.20607
729	2378	3741	2.20939
732	1882	209	4.06841
733	1341	3534	2.69128
733	1342	3512	2.70664
733	1357	3524	2.67982
733	1409	3506	2.58255
733	1465	3411	2.71576
733	1496	3414	2.61226
733	1524	3477	2.74349
733	1562	3540	2.69593
733	1613	3331	2.64279
733	1626	3479	2.62719
733	1635	3324	2.58772
733	1647	3315	2.71297
733	1675	3424	2.70795
733	1676	3293	2.7443
733	1733	3322	2.5805
733	1919	3531	2.71987
733	1925	3458	2.57971
733	1941	3190	2.77116
733	2063	3234	2.67481
733	2098	3437	2.65411
733	2129	3482	2.67246
733	2131	3468	2.666
733	2251	3437	2.5922
733	2376	3375	2.59127
734	1447	3303	2.56447
734	1496	3429	2.58779
734	1841	3454	2.72784
734	1951	3465	2.77412
734	2010	3376	2.52091
734	2023	3445	2.68451
734	2024	3434	2.75627
734	2063	3228	2.68589
734	2077	3334	2.67811
734	2116	3174	2.87707
734	2129	3477	2.68191
738	1354	3596	2.315
738	1496	3629	2.27122
738	1721	3755	2.32534
738	1737	3592	2.34478
738	2010	3541	2.23932
738	2060	3702	2.29968
738	2378	3715	2.30871
739	1265	2787	3.09975
739	1303	2706	3.07942
739	1418	2840	3.15223
739	1717	2703	3.07682
739	1803	2797	3.17383
739	1851	2786	3.10124
739	1925	2825	3.06617
739	1968	2780	3.14699
739	1969	2768	3.1262
739	2063	2689	3.1258
739	2106	2704	3.05958
739	2131	2854	3.11355
739	2132	2759	3.18261
739	2167	2859	3.1544
739	2261	2849	3.08049
741	1665	294	3.96161
741	1761	70	4.19325
741	2194	18	4.38961
742	1352	1248	3.58769
744	1470	2143	3.40015
744	1865	2131	3.41292
745	1508	2108	3.42618
745	2106	2141	3.37729
747	1470	1216	3.57764
751	1925	1252	3.59237
752	1340	3076	2.86914
752	1496	3128	2.87375
752	1635	3045	2.8543
752	1676	3110	2.91273
752	1755	3171	2.91463
752	1837	3047	2.85772
752	1863	3162	2.88212
752	1879	3233	2.92077
752	1880	3099	2.8907
752	1980	2906	2.88991
752	2054	3231	2.90398
752	2063	3021	2.89176
752	2088	3231	2.91169
753	1218	3684	2.31617
753	1271	3696	2.43374
753	1284	3608	2.36283
753	1285	3471	2.2963
753	1354	3543	2.43242
753	1356	3654	2.16601
753	1383	3532	2.38646
753	1447	3472	2.27613
753	1574	3706	2.53068
753	1600	3619	2.47348
753	1611	3606	2.3
753	1645	3586	2.4861
753	1733	3553	2.24425
753	1794	3602	2.4457
753	1822	3733	2.38754
753	1835	3550	2.28719
753	1837	3551	2.25931
753	1858	3674	2.52044
753	1930	3651	2.4081
753	1941	3340	2.52078
753	1958	3468	2.54449
753	2010	3542	2.23954
753	2051	3640	2.4112
753	2060	3650	2.41354
753	2063	3395	2.39095
753	2077	3519	2.38673
753	2102	3604	2.31398
753	2105	3619	2.25587
753	2109	3529	2.36364
753	2153	3633	2.30365
753	2203	3514	2.6174
753	2251	3673	2.25347
753	2304	3465	2.50716
753	2340	3619	2.33021
753	2376	3613	2.2497
755	2106	2359	3.27364
756	1383	3316	2.704
756	1422	3406	2.6053
756	1425	3340	2.6272
756	1447	3343	2.50043
756	1501	3035	3.05218
756	1613	3341	2.62899
756	1680	3098	2.58184
756	1687	3409	2.7796
756	1815	3500	2.72278
756	1841	3427	2.75489
756	1980	3240	2.5609
756	2015	3258	2.73525
756	2077	3327	2.68714
756	2106	3365	2.39483
756	2223	3221	2.89159
756	2402	3400	2.72682
757	1632	1016	3.62755
757	1717	981	3.68611
757	1962	1199	3.59235
757	2376	1014	3.65914
762	1924	666	3.74282
769	1218	320	4.04367
769	1241	591	3.83048
769	1314	1016	3.638
769	1532	374	3.99652
769	1617	1053	3.62506
769	1712	1100	3.59749
769	1794	709	3.74534
769	1824	968	3.6538
769	1825	628	3.79899
769	1941	1386	3.57042
769	1962	604	3.81102
769	2050	561	3.83563
769	2161	391	3.96465
769	2242	863	3.68221
770	1587	3011	2.96157
770	1952	3113	2.96292
770	1980	2812	2.96156
770	2016	3196	2.96107
770	2106	2846	2.9563
771	1210	811	3.71595
771	1211	3384	2.5824
771	1218	2950	3.0407
771	1244	2926	2.97637
771	1260	2564	3.21599
771	1266	2630	3.16847
771	1268	3306	2.76024
771	1272	3042	2.95816
771	1279	2818	3.11937
771	1303	2950	2.9406
771	1311	1266	3.58012
771	1333	3112	2.81773
771	1339	2155	3.41485
771	1356	3341	2.64866
771	1369	2940	2.9966
771	1389	2008	3.43744
771	1404	2763	3.17215
771	1421	2910	3.07954
771	1422	2491	3.24387
771	1426	2283	3.35131
771	1434	2101	3.4332
771	1451	2390	3.28141
771	1473	2750	3.15275
771	1483	3127	2.91056
771	1496	2892	3.03923
771	1506	1943	3.47371
771	1514	2683	3.18763
771	1545	2142	3.41514
771	1552	2364	3.33545
771	1587	2571	3.21211
771	1599	387	3.86592
771	1624	2952	3.0062
771	1628	3082	2.84114
771	1630	2814	3.13191
771	1632	2845	3.03221
771	1635	2780	3.03637
771	1658	2734	3.14129
771	1671	3185	2.79272
771	1680	2548	3.09015
771	1698	3252	2.55139
771	1714	2810	3.12365
771	1794	717	3.73604
771	1812	2479	3.2702
